race_url,race_id,race_name,finish_position,frame_number,horse_number,horse_name,sex_age,weight,jockey,popularity,odds,time,margin,passing_order,last_3f,trainer,horse_weight,indices,expected_race_name,expected_date,expected_year,race_id_keibalab
https://www.keibalab.jp/db/race/202105290511/,202105290511,,13,2,4,スズカコーズライン,牡7,58.0,酒井学,10,60.1,1:25.0,1/2,①①,39.6,[栗]木原一良,520(－2),,日本ダービー,2021-05-29,2021,202105290511
https://www.keibalab.jp/db/race/202105290511/,202105290511,,14,4,8,ロジクライ,牡8,59.0,内田博幸,15,125.6,1:25.2,１1/2,③③,39.6,[栗]須貝尚介,526(＋4),,日本ダービー,2021-05-29,2021,202105290511
https://www.keibalab.jp/db/race/202105290511/,202105290511,,15,6,11,(外)(地)スパーダ,牡6,56.0,木幡巧也,11,70.8,1:25.3,1/2,⑩⑮,37.8,[美]加藤士津,494(－16),,日本ダービー,2021-05-29,2021,202105290511
https://www.keibalab.jp/db/race/202105290511/,202105290511,,16,2,3,メイショウベンガル,牡4,56.0,丸山元気,12,86.4,1:25.4,クビ,③④,39.7,[栗]松永昌博,478(－6),,日本ダービー,2021-05-29,2021,202105290511
https://www.keibalab.jp/db/race/202105290512/,202105290512,,1,8,16,エースレイジング,牡4,54.0,▲永野猛,1,3.6,1:36.2,,③③,37.4,[栗]小崎憲,456(＋2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,2,6,12,ボルサリーノ,牡4,57.0,Mデムー,6,9.2,1:36.4,１1/4,⑥⑥,37.2,[栗]杉山晴紀,470(＋6),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,3,1,2,オンリーワンボーイ,牡4,56.0,☆菅原明,4,7.4,1:36.4,ハナ,③④,37.5,[美]斎藤誠,456(0),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,4,2,4,アポロティアモ,牡4,57.0,戸崎圭太,2,4.9,1:36.5,3/4,②②,37.8,[美]岩戸孝樹,498(－4),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,5,1,1,アーザムブルー,牡7,57.0,石橋脩,15,97.1,1:36.7,１1/4,⑮⑮,36.1,[美]戸田博文,482(0),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,6,3,5,ストラテジーマップ,牡4,57.0,横山武史,5,8.3,1:36.8,クビ,⑭⑭,36.3,[美]菊沢隆徳,492(＋4),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,7,6,11,スパイスマジック,セ6,57.0,木幡巧也,14,55.7,1:36.9,1/2,⑪⑪,37.3,[美]杉浦宏昭,478(－8),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,8,5,10,カフェプリンス,牡5,57.0,田辺裕信,7,14.0,1:36.9,ハナ,⑥⑥,37.7,[美]中舘英二,510(0),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,9,7,14,ブルーノジュネス,セ4,57.0,田中勝春,12,49.0,1:37.0,1/2,⑤④,38.1,[美]宗像義忠,490(－14),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,10,7,13,バクハツ,牡6,57.0,三浦皇成,10,37.3,1:37.1,１,⑧⑧,37.7,[栗]小崎憲,496(－14),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,11,4,8,マーキュリーセブン,牡4,57.0,大野拓弥,9,34.0,1:37.2,1/2,⑬⑬,37.1,[美]加藤士津,456(＋2),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,12,8,15,ヨンク,牡5,57.0,江田照男,8,19.4,1:37.3,クビ,⑪⑪,37.6,[美]小笠倫弘,502(－10),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,13,3,6,アシャカリブラ,牡7,57.0,杉原誠人,11,37.5,1:37.3,クビ,⑯⑯,36.1,[栗]斉藤崇史,542(－6),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,14,5,9,(地)ロードリッチ,牡5,57.0,吉田隼人,3,7.3,1:37.6,１3/4,⑧⑧,38.2,[美]久保田貴,522(－8),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,15,2,3,デュアラブル,牝5,55.0,藤岡佑介,13,53.9,1:37.8,１,①①,39.2,[栗]中内田充,506(＋6),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105290512/,202105290512,,16,4,7,イワネコゴシキ,牡5,57.0,武藤雅,16,211.4,1:38.8,６,⑧⑧,39.4,[美]小笠倫弘,514(＋6),,日本ダービー,2021-05-29,2021,202105290512
https://www.keibalab.jp/db/race/202105300511/,202105300511,,1,5,10,シャフリヤール,牡3,57.0,福永祐一,4,11.7,2:22.5,,⑦⑦⑪⑨,33.4,[栗]藤原英昭,444(－4),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,2,1,1,エフフォーリア,牡3,57.0,横山武史,1,1.7,2:22.5,ハナ,③④⑨⑨,33.4,[美]鹿戸雄一,510(＋6),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,3,6,11,ステラヴェローチェ,牡3,57.0,吉田隼人,9,40.2,2:22.7,１1/4,⑬⑭⑬⑫,33.4,[栗]須貝尚介,488(－12),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,4,7,13,グレートマジシャン,牡3,57.0,戸崎圭太,3,11.1,2:22.7,ハナ,⑬⑪⑨⑨,33.6,[美]宮田敬介,478(＋4),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,5,8,16,サトノレイナス,牝3,55.0,ルメール,2,5.1,2:22.7,ハナ,⑦④②②,34.0,[美]国枝栄,474(0),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,6,7,14,タイトルホルダー,牡3,57.0,田辺裕信,8,30.4,2:23.1,２,②②⑥④,34.3,[美]栗田徹,464(＋2),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,7,4,8,ヨーホーレイク,牡3,57.0,川田将雅,6,18.4,2:23.1,アタマ,⑨⑧⑪⑫,33.8,[栗]友道康夫,504(0),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,8,4,7,グラティアス,牡3,57.0,松山弘平,10,43.2,2:23.1,ハナ,⑤②②②,34.4,[美]加藤征弘,496(－4),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,9,3,6,バジオウ,牡3,57.0,大野拓弥,15,122.8,2:23.3,１1/4,⑤⑧⑬⑫,34.0,[美]田中博康,466(＋2),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,10,6,12,ワンダフルタウン,牡3,57.0,和田竜二,5,16.2,2:23.3,クビ,⑩⑧⑥⑤,34.4,[栗]高橋義忠,470(＋4),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,11,2,4,レッドジェネシス,牡3,57.0,横山典弘,13,57.0,2:23.6,１3/4,⑰⑰⑰⑰,33.7,[栗]友道康夫,490(＋2),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,12,5,9,ラーゴム,牡3,57.0,浜中俊,16,186.5,2:23.7,クビ,⑩⑪⑬⑫,34.5,[栗]斉藤崇史,506(－10),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,13,2,3,タイムトゥヘヴン,牡3,57.0,石橋脩,17,253.8,2:23.8,3/4,⑩⑪⑯⑯,34.3,[美]戸田博文,472(－6),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,14,1,2,ヴィクティファルス,牡3,57.0,池添謙一,14,95.6,2:24.3,３,③④⑥⑤,35.4,[栗]池添学,474(－4),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,15,8,17,バスラットレオン,牡3,57.0,藤岡佑介,12,53.9,2:25.4,７,①①①①,36.8,[栗]矢作芳人,484(＋2),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,16,3,5,ディープモンスター,牡3,57.0,武豊,7,23.7,2:25.7,１3/4,⑬⑭④⑤,36.8,[栗]池江泰寿,454(＋10),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300511/,202105300511,,17,8,15,アドマイヤハダル,牡3,57.0,Mデムー,11,45.3,2:26.0,１3/4,⑯⑭④⑤,37.1,[栗]大久保龍,482(0),,日本ダービー,2021-05-30,2021,202105300511
https://www.keibalab.jp/db/race/202105300512/,202105300512,,1,3,5,ウインキートス,牝4,52.0,丹内祐次,8,16.6,2:32.8,,②②②②,32.5,[美]宗像義忠,468(＋8),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,2,4,8,ヒートオンビート,牡4,55.0,川田将雅,2,4.2,2:33.1,２,④⑤⑤⑥,32.4,[栗]友道康夫,466(－4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,3,2,3,アドマイヤアルバ,セ6,53.0,北村宏司,15,170.7,2:33.4,１3/4,④③③③,33.0,[美]柄崎孝,468(－12),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,4,6,11,グロンディオーズ,牡6,56.0,ルメール,1,3.1,2:33.6,１,⑨⑨⑦⑩,32.7,[美]田村康仁,540(0),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,5,7,14,ゴールドギア,牡6,55.0,田辺裕信,9,22.8,2:33.9,１3/4,⑮⑫⑩④,33.3,[美]伊藤圭三,482(－4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,6,6,12,ダンスディライト,牡5,55.0,横山典弘,12,36.7,2:33.9,ハナ,③④④④,33.3,[栗]松永幹夫,502(＋8),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,7,2,4,サンアップルトン,牡5,55.0,柴田善臣,6,13.0,2:33.9,ハナ,⑬⑭⑮⑬,32.8,[美]中野栄治,472(－6),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,8,5,9,アイスバブル,牡6,55.0,石川裕紀,14,50.1,2:33.9,クビ,⑪⑫⑬⑬,32.8,[栗]池江泰寿,466(＋2),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,9,1,2,トラストケンシン,牡6,52.0,吉田豊,11,30.2,2:34.0,1/2,⑬⑭⑮⑯,32.7,[美]高橋文雅,456(－2),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,10,5,10,ナムラドノヴァン,牡6,54.0,内田博幸,10,28.1,2:34.1,3/4,⑮⑯⑬⑨,33.3,[栗]杉山晴紀,496(＋4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,11,1,1,ムイトオブリガード,牡7,57.0,横山武史,7,15.1,2:34.1,アタマ,⑥⑥⑦⑩,33.2,[栗]角田晃一,494(－4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,12,8,15,(地)ミスマンマミーア,牝6,54.0,福永祐一,3,7.8,2:34.2,1/2,⑪⑪⑪⑩,33.2,[栗]寺島良,460(＋4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,13,3,6,アドマイヤポラリス,牡5,55.0,吉田隼人,5,11.5,2:34.3,クビ,⑥⑥⑤⑥,33.6,[栗]友道康夫,486(＋4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,14,7,13,ディアマンミノル,牡4,54.0,松山弘平,4,11.4,2:34.6,１3/4,⑧⑧⑦⑥,33.9,[栗]本田優,466(＋2),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,15,4,7,サトノルークス,牡5,55.0,大野拓弥,13,42.4,2:34.7,3/4,⑨⑨⑪⑬,33.6,[栗]池江泰寿,480(－4),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202105300512/,202105300512,,16,8,16,トップウイナー,牡5,55.0,和田竜二,16,214.6,2:34.8,１,①①①①,34.8,[栗]鈴木孝志,468(＋2),,日本ダービー,2021-05-30,2021,202105300512
https://www.keibalab.jp/db/race/202106050511/,202106050511,,1,5,10,オメガレインボー,牡5,57.0,横山和生,3,6.0,1:35.0,,⑪⑩,35.4,[栗]安田翔伍,458(－4),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,2,5,9,(地)テーオーターゲット,牡5,56.0,大野拓弥,4,6.1,1:35.0,クビ,⑨⑦,35.8,[栗]吉岡辰弥,506(－2),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,3,4,8,デアフルーグ,牡5,56.0,横山武史,8,20.8,1:35.1,1/2,⑭⑭,35.2,[美]鈴木伸尋,508(0),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,4,7,14,メイショウウズマサ,牡5,57.0,斎藤新,12,36.3,1:35.1,クビ,①①,36.6,[栗]安田隆行,500(＋2),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,5,2,3,アヴァンティスト,牡5,57.0,石橋脩,9,25.9,1:35.2,1/2,④⑤,36.2,[栗]渡辺薫彦,468(－4),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,6,2,4,サンダーブリッツ,牡4,57.0,横山典弘,1,3.9,1:35.3,クビ,⑪⑩,35.7,[美]久保田貴,502(0),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,7,6,12,デュードヴァン,牡4,57.0,ルメール,2,5.0,1:35.4,1/2,⑬⑬,35.6,[美]加藤征弘,474(---),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,8,8,15,ブランクエンド,牡5,57.0,木幡巧也,15,132.8,1:35.5,3/4,⑮⑭,35.5,[美]加藤征弘,490(＋6),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,9,4,7,グローリーグローリ,牡6,57.0,国分恭介,6,11.5,1:35.6,1/2,②②,36.8,[栗]五十嵐忠,506(0),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,10,6,11,ケイアイパープル,牡5,57.0,柴田大知,10,33.8,1:35.8,１1/4,⑮⑭,35.9,[栗]村山明,504(－6),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,11,7,13,(外)メイクハッピー,牝5,56.0,Mデムー,7,17.3,1:35.8,ハナ,⑦⑦,36.6,[美]新開幸一,498(＋7),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,12,1,2,ノーヴァレンダ,牡5,57.0,菅原明良,14,77.3,1:36.0,3/4,⑦⑦,36.7,[栗]斉藤崇史,534(0),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,13,8,16,バーンスター,牡5,57.0,丸山元気,13,60.6,1:36.1,3/4,⑨⑩,36.6,[栗]谷潔,500(－4),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,14,3,6,ゴライアス,牡6,57.0,三浦皇成,16,152.0,1:37.5,９,②②,38.7,[美]高木登,510(＋4),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,15,3,5,フォーテ,牡4,57.0,戸崎圭太,11,33.9,1:38.6,７,④⑤,39.5,[栗]藤原英昭,502(－6),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050511/,202106050511,,16,1,1,サンライズソア,牡7,58.0,田辺裕信,5,9.2,1:38.7,1/2,④②,39.9,[栗]河内洋,506(－4),,安田記念,2021-06-05,2021,202106050511
https://www.keibalab.jp/db/race/202106050512/,202106050512,,1,8,15,ストームガスト,牡5,57.0,石橋脩,2,4.5,1:23.1,,②②,36.6,[栗]寺島良,458(＋4),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,2,7,13,ベルクワイア,牝5,55.0,石川裕紀,5,12.6,1:23.3,１1/4,①①,36.9,[美]国枝栄,510(－4),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,3,7,14,ディスモーメント,牡5,57.0,戸崎圭太,3,6.2,1:23.4,3/4,⑯⑭,35.2,[美]宮田敬介,528(－2),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,4,5,9,アイスシェルフ,牡4,57.0,丸山元気,6,13.3,1:23.6,3/4,⑬⑬,35.6,[美]稲垣幸雄,536(－2),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,5,3,6,アキノスマート,牡4,57.0,Mデムー,1,3.0,1:23.7,3/4,⑦⑥,36.4,[美]田中剛,500(0),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,6,2,3,(地)ミフトゥーロ,牝6,55.0,田辺裕信,7,15.7,1:23.7,ハナ,⑦⑥,36.5,[美]堀井雅広,476(＋8),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,7,5,10,ホウオウジャッジ,牡6,56.0,☆菅原明,12,66.5,1:23.8,クビ,⑨⑨,36.3,[美]稲垣幸雄,474(＋6),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,8,3,5,ユナカイト,牝5,55.0,野中悠太,9,22.9,1:24.3,３,③③,37.6,[美]宮田敬介,490(－6),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,9,6,11,プレゼンス,セ7,57.0,武藤雅,14,112.3,1:24.3,クビ,⑪⑪,36.6,[美]田中博康,506(＋2),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,10,4,7,ファイナルマズル,牡5,54.0,▲永野猛,8,16.3,1:24.3,ハナ,⑭⑭,36.0,[美]岩戸孝樹,478(－2),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,11,2,4,イベリスリーフ,牝5,55.0,横山武史,4,6.8,1:24.4,1/2,④⑤,37.4,[美]中舘英二,464(＋10),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,12,4,8,ウメタロウ,牡6,57.0,江田照男,10,58.4,1:24.8,２1/2,⑪⑪,37.1,[美]伊藤大士,498(－6),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,13,8,16,(地)ノーザンヴィグラス,牡4,55.0,◇藤田菜,15,207.8,1:24.9,クビ,④⑥,37.7,[美]根本康広,522(－2),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,14,1,1,サノハニー,牝4,55.0,内田博幸,11,62.6,1:25.3,２1/2,⑨⑨,37.8,[美]中野栄治,474(＋4),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,15,1,2,ダイシンウィット,牡4,57.0,三浦皇成,13,72.3,1:26.4,７,④④,39.5,[美]小笠倫弘,506(－16),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106050512/,202106050512,,16,6,12,プロトイチバンボシ,牡5,57.0,宮崎北斗,16,307.5,1:27.1,４,⑭⑭,38.9,[美]浅野洋一,520(＋10),,安田記念,2021-06-05,2021,202106050512
https://www.keibalab.jp/db/race/202106060511/,202106060511,,1,7,11,ダノンキングリー,牡5,58.0,川田将雅,8,47.6,1:31.7,,⑧⑧,33.1,[美]萩原清,456(＋6),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,安田記念,2021-06-06,2021,202106060511
https://www.keibalab.jp/db/race/202106060511/,202106060511,,2,4,5,グランアレグリア,牝5,56.0,ルメール,1,1.5,1:31.7,アタマ,⑪⑪,32.9,[美]藤沢和雄,502(＋4),,安田記念,2021-06-06,2021,202106060511
